pair,cmo_period,oversold_value,overbought_value,entry_size,poloniex_period,starting_capital,final_equity,net_profit,max_drawdown,sharpe_ratio,sortino_ratio,alpha,beta,fees_paid,starting_capital,final_benchmark_equity,final_benchmark_profit,benchmark_max_drawdown,longs,sells,shorts,covers,total_trades
ETC_BTC,10,-50,50,1.0,900,10,6.918903695128796,-3.0810963048712043,-36.07217960588069,-0.20164492783429777,-0.2968993011280852,-0.006512197992322434,0.513237406791266,2.057401350000008,10,7.407575757575758,-2.592424242424242,-38.228436886552785,825,824,0,0,1649
BCH_BTC,7,-50,50,1.0,86400,10,8.521189651141173,-1.4788103488588273,-22.435620974968263,-1.9001836477453642,-2.668170367741193,-0.08088753563286967,0.5720942528116074,0.01758145,10,7.9147175872173765,-2.0852824127826235,-23.142319812680288,12,2,0,0,14
BCH_BTC,8,-50,50,1.0,86400,10,8.4766728324778,-1.5233271675222007,-22.00587133511145,-2.249809543059704,-3.015863896248266,-0.15931108709751168,0.4743226028854727,0.0124844,10,7.9147175872173765,-2.0852824127826235,-23.142319812680288,10,0,0,0,10
BCH_BTC,9,-50,50,1.0,86400,10,8.608797955650994,-1.391202044349006,-20.57214797972684,-1.4014224704258966,-2.1582795735706246,0.07594882928763727,0.7662920989902009,0.01369888,10,7.9147175872173765,-2.0852824127826235,-23.142319812680288,10,1,0,0,11
BCH_BTC,10,-50,50,1.0,86400,10,8.53375105048218,-1.4662489495178193,-22.595074579687687,-1.5730118469843781,-2.3346289575175394,0.017941515666199524,0.7154378822203868,0.0124844,10,7.9147175872173765,-2.0852824127826235,-23.142319812680288,10,0,0,0,10
BCH_BTC,7,-50,50,1.0,14400,10,8.575121483395662,-1.4248785166043376,-21.856078885059652,-0.4911760589434983,-0.7721979136980983,0.007476445960389646,0.7162318537721165,0.048667989999999994,10,7.854554710427022,-2.1454452895729776,-24.525150479100034,24,15,0,0,39
BCH_BTC,8,-50,50,1.0,14400,10,8.745764479322885,-1.2542355206771152,-20.377372059588883,-0.6692987863549115,-1.0115908876329665,-0.014019549206494474,0.45119325108572156,0.03259462,10,7.854554710427022,-2.1454452895729776,-24.525150479100034,18,8,0,0,26
BCH_BTC,9,-50,50,1.0,14400,10,7.742649569257674,-2.257350430742326,-22.90570419540882,-0.7866577228484273,-1.189756797041559,-0.031654710381741266,0.7881528466797968,0.05164167,10,7.854554710427022,-2.1454452895729776,-24.525150479100034,25,17,0,0,42
BCH_BTC,10,-50,50,1.0,14400,10,8.330245104694885,-1.6697548953051147,-23.133108401882563,-0.5385970856883847,-0.8453375175636704,0.002530056980070159,0.7879472154989599,0.0425833,10,7.854554710427022,-2.1454452895729776,-24.525150479100034,22,12,0,0,34
BCH_BTC,7,-50,50,1.0,7200,10,7.612574072345493,-2.3874259276545073,-24.20844646301084,-0.6823338640475276,-1.0098642990309323,-0.026153000327791758,0.6259261425806971,0.11023619000000008,10,7.689086155756731,-2.31091384424327,-24.662353935214895,49,41,0,0,90
BCH_BTC,8,-50,50,1.0,7200,10,8.04771253709515,-1.9522874629048506,-22.917928619959408,-0.4986865770050022,-0.7571944494183999,-0.009204139334342765,0.6911157864703762,0.06515035000000001,10,7.689086155756731,-2.31091384424327,-24.662353935214895,31,22,0,0,53
BCH_BTC,9,-50,50,1.0,7200,10,7.463741352576459,-2.5362586474235407,-26.016389506728398,-0.6596776611806915,-0.9762539885855767,-0.02557826218179453,0.7073171684066607,0.09802551000000007,10,7.689086155756731,-2.31091384424327,-24.662353935214895,44,36,0,0,80
BCH_BTC,10,-50,50,1.0,7200,10,7.843505877598808,-2.1564941224011918,-23.4109534834216,-0.5874549026857586,-0.8866846278930676,-0.01766046322023925,0.6510007586872248,0.07101508000000002,10,7.689086155756731,-2.31091384424327,-24.662353935214895,33,25,0,0,58
BCH_BTC,7,-50,50,1.0,1800,10,7.1337164611081,-2.866283538891901,-31.866545986837007,-0.4100980130618129,-0.608965064365864,-0.011107580429027566,0.559631927547046,0.9530238200000023,10,7.6278783873099805,-2.3721216126900195,-25.331874539400665,386,379,0,0,765
BCH_BTC,8,-50,50,1.0,1800,10,8.10987293010225,-1.8901270698977495,-22.433322167474834,-0.24419666327548464,-0.3687284160527145,-0.003474465340956965,0.5700839480256635,0.8431403900000017,10,7.6278783873099805,-2.3721216126900195,-25.331874539400665,342,334,0,0,676
BCH_BTC,9,-50,50,1.0,1800,10,8.085643825956202,-1.9143561740437978,-23.104383095898836,-0.2572698021806066,-0.38430937591644954,-0.0038907285140564333,0.5567983177471019,0.728139870000001,10,7.6278783873099805,-2.3721216126900195,-25.331874539400665,296,288,0,0,584
BCH_BTC,10,-50,50,1.0,1800,10,8.470814212206301,-1.5291857877936987,-18.553719687390352,-0.1978572583628978,-0.29677751782794815,-0.0013026479912726001,0.548509076557398,0.6399912700000002,10,7.6278783873099805,-2.3721216126900195,-25.331874539400665,261,252,0,0,513
BCH_BTC,7,-50,50,1.0,900,10,5.571384879118653,-4.428615120881347,-45.39423137975108,-0.5639804629293397,-0.8102661685259405,-0.013411871191767262,0.47570894571581535,2.374523219999996,10,7.6278783873099805,-2.3721216126900195,-25.331874539400793,954,950,0,0,1904
BCH_BTC,8,-50,50,1.0,900,10,5.86225140333594,-4.137748596664059,-42.22239735207338,-0.5249111568509226,-0.7546634149798931,-0.012015449401276175,0.46529941095627136,2.106232860000005,10,7.6278783873099805,-2.3721216126900195,-25.331874539400793,847,842,0,0,1689
BCH_BTC,9,-50,50,1.0,900,10,6.19753915285043,-3.80246084714957,-38.796371091669094,-0.4714127411757673,-0.680245914764944,-0.010446432653357391,0.45811665200928614,1.9267031400000088,10,7.6278783873099805,-2.3721216126900195,-25.331874539400793,775,770,0,0,1545
BCH_BTC,10,-50,50,1.0,900,10,6.305975365859312,-3.694024634140688,-37.8309321234483,-0.457026033794869,-0.6571269368076055,-0.009966596370282518,0.455061278570836,1.7106327600000066,10,7.6278783873099805,-2.3721216126900195,-25.331874539400793,689,683,0,0,1372
XMR_USDT,7,-50,50,1.0,86400,10,10.07386043780794,0.07386043780794083,-0.8772802566542454,0.9132978021443308,1.3255164580651222,0.014775772056960066,0.011824321427618334,0.00382543,10,11.052312825151756,1.0523128251517555,-31.6433191762461,2,1,0,0,3
XMR_USDT,8,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,11.052312825151756,1.0523128251517555,-31.6433191762461,0,0,0,0,0
XMR_USDT,9,-50,50,1.0,86400,10,10.1684615685612,0.16846156856120054,-1.9910142314446801,1.0917982633324772,1.9378781857635952,0.040039914223715514,0.014919622943019111,0.0077109,10,11.052312825151756,1.0523128251517555,-31.6433191762461,3,3,0,0,6
XMR_USDT,10,-50,50,1.0,86400,10,10.0614923591944,0.06149235919439988,-0.8772802566542454,0.9369371278044777,1.5306964260966762,0.014099904662306994,0.0062828405637461076,0.00257698,10,11.052312825151756,1.0523128251517555,-31.6433191762461,1,1,0,0,2
XMR_USDT,7,-50,50,1.0,14400,10,10.652039231789743,0.6520392317897432,-8.57713445726278,0.4680329467748145,0.6655523482885735,0.01986528944351917,0.15010012022790462,0.045996739999999994,10,10.73718673330611,0.7371867333061104,-34.41979581888786,20,16,0,0,36
XMR_USDT,8,-50,50,1.0,14400,10,10.402808404620227,0.4028084046202274,-3.4107077253168008,0.6631822012946175,1.0799458942349742,0.01536133213682369,0.04369452126165908,0.01437072,10,10.73718673330611,0.7371867333061104,-34.41979581888786,6,5,0,0,11
XMR_USDT,9,-50,50,1.0,14400,10,10.46403829594641,0.46403829594641266,-9.443893757821478,0.3263397599015201,0.46354884366016863,0.013582489499826775,0.12912395448168146,0.059693839999999984,10,10.73718673330611,0.7371867333061104,-34.41979581888786,26,21,0,0,47
XMR_USDT,10,-50,50,1.0,14400,10,10.594063577914538,0.5940635779145396,-7.69240737007193,0.5027403779855226,0.7667230987097073,0.02066011503463007,0.09920188075062757,0.03486267999999999,10,10.73718673330611,0.7371867333061104,-34.41979581888786,15,12,0,0,27
XMR_USDT,7,-50,50,1.0,7200,10,9.8501988590112,-0.14980114098879938,-11.71153148194713,-0.026821272336611468,-0.03756718693989144,-0.00841312675280293,0.16819691907048623,0.06481303999999997,10,10.685655177079074,0.6856551770790738,-34.419795818887785,26,26,0,0,52
XMR_USDT,8,-50,50,1.0,7200,10,9.680464992344143,-0.3195350076558565,-8.031219164828249,-0.15419698765598333,-0.21317506998347321,-0.011362979722963304,0.11714742301771423,0.02960032,10,10.685655177079074,0.6856551770790738,-34.419795818887785,12,12,0,0,24
XMR_USDT,9,-50,50,1.0,7200,10,9.392238662467998,-0.6077613375320023,-19.352134488647337,-0.10748774164412224,-0.14646358499299375,-0.020623244174690112,0.26006738534350876,0.10318841999999995,10,10.685655177079074,0.6856551770790738,-34.419795818887785,43,40,0,0,83
XMR_USDT,10,-50,50,1.0,7200,10,9.860941840359327,-0.13905815964067259,-15.34661943889506,-0.007138403730644163,-0.009843559704296371,-0.00897709981896865,0.20994356193080885,0.06226713999999997,10,10.685655177079074,0.6856551770790738,-34.419795818887785,27,23,0,0,50
XMR_USDT,7,-50,50,1.0,1800,10,8.929116878862427,-1.0708831211375731,-29.716406916330545,-0.07514453869311652,-0.10094342148243342,-0.00917051027726043,0.3741250345852306,0.562042400000001,10,10.868944760427672,0.8689447604276719,-36.35432539823039,229,222,0,0,451
XMR_USDT,8,-50,50,1.0,1800,10,9.695403124006987,-0.3045968759930133,-25.436668503305494,-0.007451242123906398,-0.010175086397763294,-0.00420379592744245,0.31253831443595875,0.33679574000000023,10,10.898265718399731,0.8982657183997311,-36.35432539823039,138,132,0,0,270
XMR_USDT,9,-50,50,1.0,1800,10,8.739096781554071,-1.2609032184459288,-29.14250858210278,-0.09007418707018425,-0.11998172891947696,-0.010638397288945028,0.39794794131085487,0.46074110000000057,10,10.898265718399731,0.8982657183997311,-36.35432539823039,187,183,0,0,370
XMR_USDT,10,-50,50,1.0,1800,10,8.6085949103777,-1.3914050896222996,-29.643608268535697,-0.10680039907829687,-0.14160071798267432,-0.011407656071844813,0.3830342500953319,0.3344722700000001,10,10.898265718399731,0.8982657183997311,-36.35432539823039,135,134,0,0,269
XMR_USDT,7,-50,50,1.0,900,10,6.349648083751493,-3.650351916248507,-41.406985736846956,-0.21639241648535945,-0.2897353794573744,-0.014897209463545157,0.4895507706458378,1.4867612099999974,10,10.898265718399731,0.8982657183997311,-36.57817109144534,599,594,0,0,1193
XMR_USDT,8,-50,50,1.0,900,10,7.6216279749100835,-2.3783720250899165,-36.563647153036996,-0.11806665437068185,-0.15890562253737608,-0.009585675026877568,0.49265055530474644,1.2145861600000003,10,10.898265718399731,0.8982657183997311,-36.57817109144534,489,485,0,0,974
XMR_USDT,9,-50,50,1.0,900,10,7.4880461861544365,-2.5119538138455635,-36.01248969111928,-0.12301222500619029,-0.16382860823615877,-0.010110093194671023,0.5061107715408384,1.1268850300000017,10,10.898265718399731,0.8982657183997311,-36.57817109144534,453,451,0,0,904
XMR_USDT,10,-50,50,1.0,900,10,7.497061809478046,-2.502938190521954,-33.68142716440343,-0.12306420945481059,-0.16431109400755645,-0.010079737274020862,0.5049341297684521,1.0106343400000033,10,10.898265718399731,0.8982657183997311,-36.57817109144534,406,405,0,0,811
ATOM_USDC,7,-50,50,1.0,86400,10,12.710626911622569,2.710626911622569,-8.220073994074923,3.0283440680948397,5.4402432430515155,0.4669211169441266,0.0550743102106198,0.01839258,10,32.53145286787164,22.531452867871643,-34.94406527237891,6,6,0,0,12
ATOM_USDC,8,-50,50,1.0,86400,10,16.860050886971685,6.860050886971685,-14.816899957117327,3.1928024775461123,5.7395137647820915,0.16394815481815578,0.3383418513125974,0.01188866,10,32.53145286787164,22.531452867871643,-34.94406527237891,5,3,0,0,8
ATOM_USDC,9,-50,50,1.0,86400,10,12.020228392785073,2.0202283927850733,-12.708722513730294,1.9899415831214364,3.382414803751679,0.3270663479757656,0.05389013113856814,0.02502853,10,32.53145286787164,22.531452867871643,-34.94406527237891,9,9,0,0,18
ATOM_USDC,10,-50,50,1.0,86400,10,13.379119665488412,3.379119665488412,-10.386064403879374,2.8159733045309823,5.227584224775496,0.5680644542862796,0.06993563794325311,0.026729259999999998,10,32.53145286787164,22.531452867871643,-34.94406527237891,9,9,0,0,18
ATOM_USDC,7,-50,50,1.0,14400,10,11.87490898416473,1.8749089841647297,-18.562032139875857,0.5287359076997344,0.8330323772571525,-0.06413661860108133,0.22955407500306932,0.03792088,10,31.78585982688207,21.785859826882074,-37.48270596914035,17,12,0,0,29
ATOM_USDC,8,-50,50,1.0,14400,10,10.898502810030802,0.8985028100308021,-6.032294344176942,0.5680779169264415,0.9194250571306772,-0.017472405797162964,0.08623553736897753,0.010656800000000001,10,31.78585982688207,21.785859826882074,-37.48270596914035,5,3,0,0,8
ATOM_USDC,9,-50,50,1.0,14400,10,10.959540947103351,0.9595409471033491,-10.47526541873656,0.4002212124704072,0.6328717328364232,-0.012976101089084719,0.09083684118547378,0.0193022,10,31.78585982688207,21.785859826882074,-37.48270596914035,11,4,0,0,15
ATOM_USDC,10,-50,50,1.0,14400,10,10.81165585780684,0.8116558578068407,-9.116128280705539,0.3972465592358889,0.62635094989613,-0.027618763747636617,0.09922024550500902,0.01125222,10,31.78585982688207,21.785859826882074,-37.48270596914035,7,2,0,0,9
ATOM_USDC,7,-50,50,1.0,7200,10,19.890811425343493,9.890811425343493,-28.067460629100577,0.8585143590004993,1.3772982084312377,0.04633300168827968,0.39696313260137217,0.19825701000000023,10,30.38561104282163,20.38561104282163,-38.79950040265949,78,71,0,0,149
ATOM_USDC,8,-50,50,1.0,7200,10,21.23751941683894,11.23751941683894,-27.988289342778273,0.8457547139648954,1.3407187932146072,0.04297320039252266,0.4702281214374669,0.13730530000000007,10,30.38561104282163,20.38561104282163,-38.79950040265949,53,46,0,0,99
ATOM_USDC,9,-50,50,1.0,7200,10,20.230211258863726,10.230211258863726,-31.87387072720085,0.8254884546476677,1.3043395968092826,0.03927667493295933,0.4406810340575981,0.1432448200000001,10,30.38561104282163,20.38561104282163,-38.79950040265949,57,48,0,0,105
ATOM_USDC,10,-50,50,1.0,7200,10,17.983720226058477,7.983720226058477,-29.02929335651756,0.7728924501637674,1.2189016368203567,0.031029243013152553,0.36751618818233334,0.10221207000000004,10,30.38561104282163,20.38561104282163,-38.79950040265949,40,34,0,0,74
ATOM_USDC,7,-50,50,1.0,1800,10,17.658734831980535,7.658734831980535,-28.376219917039247,0.32672503325915986,0.4794326614387828,-0.0011490044337707694,0.4622638388341652,1.358968250000004,10,32.05615947425892,22.05615947425892,-38.79950040265953,548,531,0,0,1079
ATOM_USDC,8,-50,50,1.0,1800,10,18.433816379984588,8.433816379984588,-29.187579837422163,0.3601886112473563,0.5271606627954843,0.004720342105526087,0.41598009710667844,1.1762570000000034,10,32.05615947425892,22.05615947425892,-38.79950040265953,474,458,0,0,932
ATOM_USDC,9,-50,50,1.0,1800,10,17.0322393154226,7.032239315422601,-27.732062852293733,0.32951178577666834,0.4764628468506958,0.00123670953090632,0.3978931595058088,1.0780243000000027,10,32.05615947425892,22.05615947425892,-38.79950040265953,434,421,0,0,855
ATOM_USDC,10,-50,50,1.0,1800,10,19.281940016469385,9.281940016469385,-28.24120115179331,0.3743787427055061,0.5506441597272599,0.005697772616258934,0.4388064654614573,0.9773732700000022,10,32.05615947425892,22.05615947425892,-38.79950040265953,394,378,0,0,772
ATOM_USDC,7,-50,50,1.0,900,10,19.694853665174904,9.694853665174904,-23.802603109215383,0.27252069663884004,0.40959936781589074,0.002835803071361136,0.45336680748570957,2.947274619999974,10,32.05615947425892,22.05615947425892,-38.86858649473234,1178,1170,0,0,2348
ATOM_USDC,8,-50,50,1.0,900,10,21.962767018147716,11.962767018147716,-22.273083311596107,0.30946696577001487,0.47076452609489206,0.006440739204691732,0.44391853218357835,2.7539459299999827,10,32.05615947425892,22.05615947425892,-38.86858649473234,1101,1090,0,0,2191
ATOM_USDC,9,-50,50,1.0,900,10,26.382064951755716,16.382064951755716,-21.088950091365465,0.3563438214860136,0.5512362268848777,0.0111965857728435,0.4663002065726892,2.611944839999988,10,32.05615947425892,22.05615947425892,-38.86858649473234,1044,1029,0,0,2073
ATOM_USDC,10,-50,50,1.0,900,10,24.22168892926218,14.221688929262179,-21.19719517279455,0.33512208776743885,0.5148097470662816,0.0091343416558059,0.4523878913816345,2.4967303999999926,10,32.05615947425892,22.05615947425892,-38.86858649473234,999,984,0,0,1983
DOT_USDT,7,-50,50,1.0,86400,10,9.948079158400722,-0.051920841599278234,-1.785225351822092,-0.34802351536062087,-0.46099355947145815,-0.04106234042228472,0.012582843770442928,0.0037441899999999997,10,17.810855209667768,7.810855209667768,-35.029236216723916,2,1,0,0,3
DOT_USDT,8,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,17.810855209667768,7.810855209667768,-35.029236216723916,0,0,0,0,0
DOT_USDT,9,-50,50,1.0,86400,10,10.23066972337666,0.23066972337666058,-1.785225351822092,1.2468257802065916,2.1910574896266755,0.03127821149300375,0.015659292347434083,0.00659788,10,17.810855209667768,7.810855209667768,-35.029236216723916,3,2,0,0,5
DOT_USDT,10,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,17.810855209667768,7.810855209667768,-35.029236216723916,0,0,0,0,0
DOT_USDT,7,-50,50,1.0,14400,10,10.12217915441234,0.12217915441233984,-6.2078748474322545,0.1444058266334418,0.19853793309438408,-0.01565410328814521,0.06415173175024177,0.027682699999999998,10,17.31657035828007,7.316570358280071,-39.805272303915004,12,10,0,0,22
DOT_USDT,8,-50,50,1.0,14400,10,10.010919778560034,0.010919778560033677,-8.533242863225322,0.03461145125372324,0.04380149517994414,-0.013993519104804902,0.044749219322539134,0.01001371,10,17.31657035828007,7.316570358280071,-39.805272303915004,4,4,0,0,8
DOT_USDT,9,-50,50,1.0,14400,10,11.294768977556904,1.2947689775569042,-12.681115178637912,0.5229284495420233,0.8086496456426404,-0.001403850239494347,0.18819467290467048,0.05290128,10,17.31657035828007,7.316570358280071,-39.805272303915004,21,20,0,0,41
DOT_USDT,10,-50,50,1.0,14400,10,10.70623092399351,0.7062309239935125,-5.77660753320887,0.6352412047806669,0.9593548411135321,0.00816717773017702,0.07166642406535746,0.025884000000000004,10,17.31657035828007,7.316570358280071,-39.805272303915004,10,10,0,0,20
DOT_USDT,7,-50,50,1.0,7200,10,11.286167329570977,1.2861673295709775,-14.705363250112258,0.3295678331675847,0.5275328542106166,-0.0015080101840794988,0.19982172228285222,0.06663238,10,17.095074195496363,7.0950741954963625,-40.517232389008434,29,23,0,0,52
DOT_USDT,8,-50,50,1.0,7200,10,10.061568209297441,0.061568209297441,-9.040781501913434,0.054481673854117535,0.08081863203379018,-0.011580175991451542,0.08027329672377874,0.02640911,10,17.095074195496363,7.0950741954963625,-40.517232389008434,12,9,0,0,21
DOT_USDT,9,-50,50,1.0,7200,10,11.47898497233222,1.4789849723322206,-20.61033629484932,0.33125806141220826,0.5208450019853136,-0.00018507239894662817,0.22556558850093064,0.11075791000000006,10,17.095074195496363,7.0950741954963625,-40.517232389008434,47,40,0,0,87
DOT_USDT,10,-50,50,1.0,7200,10,10.438110063199915,0.43811006319991463,-12.029196014976389,0.21024691986411126,0.32469707623796307,-0.004552566023325201,0.09211059192921842,0.041952279999999995,10,17.095074195496363,7.0950741954963625,-40.517232389008434,18,15,0,0,33
DOT_USDT,7,-50,50,1.0,1800,10,9.878207732874772,-0.12179226712522784,-24.53517386664019,0.018214919098822065,0.02581788947869592,-0.00945230882410576,0.22696692180164726,0.28604508,10,17.51979723360807,7.51979723360807,-40.51723238900836,117,112,0,0,229
DOT_USDT,8,-50,50,1.0,1800,10,9.78038410376868,-0.2196158962313195,-21.109086747376708,-0.004605097718490163,-0.0065794536697766064,-0.006784059568523823,0.14135553377234547,0.12097026000000007,10,17.51979723360807,7.51979723360807,-40.51723238900836,50,47,0,0,97
DOT_USDT,9,-50,50,1.0,1800,10,9.293607676334737,-0.7063923236652627,-26.46492968373938,-0.02469675494082072,-0.0348712738308325,-0.014697380969317234,0.27850226413969836,0.4181248199999994,10,17.51979723360807,7.51979723360807,-40.51723238900836,172,163,0,0,335
DOT_USDT,10,-50,50,1.0,1800,10,9.29443905115066,-0.7055609488493406,-27.860807653768767,-0.03834307095921989,-0.05420837692205558,-0.012123921191042695,0.209956457916428,0.2028274300000002,10,17.51979723360807,7.51979723360807,-40.51723238900836,85,78,0,0,163
DOT_USDT,7,-50,50,1.0,900,10,9.919703366445155,-0.08029663355484473,-30.608384612455662,0.031873835057089885,0.04532047105080163,-0.00834532427792398,0.453693781040615,0.7714425200000012,10,17.51979723360807,7.51979723360807,-40.72461214409419,313,304,0,0,617
DOT_USDT,8,-50,50,1.0,900,10,14.579110134857684,4.579110134857684,-23.729002467964065,0.20878621272709472,0.31062642841941546,0.0034497829756430284,0.40510663915692924,0.4144035799999995,10,17.51979723360807,7.51979723360807,-40.72461214409419,170,157,0,0,327
DOT_USDT,9,-50,50,1.0,900,10,9.880499074252754,-0.11950092574724636,-27.210015664469267,0.026470192354187225,0.03836048149738495,-0.00758437227966177,0.3976598392140346,1.0036844500000026,10,17.51979723360807,7.51979723360807,-40.72461214409419,405,398,0,0,803
DOT_USDT,10,-50,50,1.0,900,10,12.694237768955858,2.6942377689558583,-23.92508154090513,0.14515957831280327,0.21554967387944518,0.00021959911392741168,0.3671842412161887,0.6206321900000001,10,17.51979723360807,7.51979723360807,-40.72461214409419,252,242,0,0,494
ATOM_USDT,7,-50,50,1.0,86400,10,12.690394999184038,2.690394999184038,-7.749749161166989,3.0514790049964953,5.743562300081811,0.4691928295484426,0.05250103377199726,0.01836726,10,33.20877711058735,23.20877711058735,-34.01548101701744,6,6,0,0,12
ATOM_USDT,8,-50,50,1.0,86400,10,16.870958024319762,6.870958024319762,-14.803432413175626,3.181890798509759,5.728153610506922,0.14097551878703726,0.3395733017462052,0.01186723,10,33.20877711058735,23.20877711058735,-34.01548101701744,5,3,0,0,8
ATOM_USDT,9,-50,50,1.0,86400,10,11.983541646242447,1.9835416462424469,-12.104739686731179,1.9936807629416604,3.5735846330827976,0.32661994068124933,0.05081151599808428,0.024982619999999997,10,33.20877711058735,23.20877711058735,-34.01548101701744,9,9,0,0,18
ATOM_USDT,10,-50,50,1.0,86400,10,12.740739436899261,2.7407394368992612,-9.870690324917561,2.646060522106744,5.045559644947839,0.47844134011267603,0.05536900067554438,0.02343029,10,33.20877711058735,23.20877711058735,-34.01548101701744,8,8,0,0,16
ATOM_USDT,7,-50,50,1.0,14400,10,13.17326587996617,3.17326587996617,-21.820324120297705,0.7878373471193356,1.185309488211915,0.008338948219373084,0.19835682145181852,0.05647175,10,31.88983768173348,21.88983768173348,-36.99474877984609,21,21,0,0,42
ATOM_USDT,8,-50,50,1.0,14400,10,11.263308319902242,1.2633083199022401,-10.53085553859533,0.6447343350032436,0.932135664150413,-0.023001732766682242,0.11958652392594019,0.01908117,10,31.88983768173348,21.88983768173348,-36.99474877984609,7,7,0,0,14
ATOM_USDT,9,-50,50,1.0,14400,10,10.941432348656805,0.9414323486568055,-24.89550631460865,0.3437279184830251,0.48206371500808926,-0.04770846398196096,0.14785131342558985,0.04367845000000001,10,31.88983768173348,21.88983768173348,-36.99474877984609,17,17,0,0,34
ATOM_USDT,10,-50,50,1.0,14400,10,10.763679872573745,0.7636798725737428,-13.663622749299185,0.41325827185193054,0.6066568468675436,-0.009814520475724947,0.07008757490178796,0.02595588,10,31.88983768173348,21.88983768173348,-36.99474877984609,10,10,0,0,20
ATOM_USDT,7,-50,50,1.0,7200,10,15.85047308411903,5.850473084119031,-27.35976964512853,0.6359063771673109,0.9156683172202866,-0.0016610543468166437,0.38426905374358294,0.13730654000000012,10,30.488551338393027,20.48855133839303,-38.63440240204674,55,49,0,0,104
ATOM_USDT,8,-50,50,1.0,7200,10,15.604878455474475,5.604878455474475,-17.884118671396177,0.8150311008740094,1.1850840007111496,0.027923671987452266,0.2541668845949978,0.09348583000000002,10,30.488551338393027,20.48855133839303,-38.63440240204674,36,33,0,0,69
ATOM_USDT,9,-50,50,1.0,7200,10,16.882028007930256,6.882028007930256,-26.817542680784968,0.7313981695874658,1.0615481553955997,0.018239811880021807,0.36387376127843124,0.17111385000000015,10,30.488551338393027,20.48855133839303,-38.63440240204674,69,61,0,0,130
ATOM_USDT,10,-50,50,1.0,7200,10,14.479324587504527,4.479324587504527,-17.098749108288295,0.6840284855553155,1.0025058057195095,0.014217224775204595,0.2435673806280704,0.11685645000000008,10,30.488551338393027,20.48855133839303,-38.63440240204674,48,41,0,0,89
ATOM_USDT,7,-50,50,1.0,1800,10,7.916447998023391,-2.08355200197661,-42.66548891217643,-0.046591187732728676,-0.06514883001463354,-0.04721744204348647,0.4588038267990486,0.4954667599999993,10,32.15475805214564,22.154758052145638,-39.11027834108644,203,195,0,0,398
ATOM_USDT,8,-50,50,1.0,1800,10,10.551663156025716,0.5516631560257164,-38.38214823642351,0.08503802265962017,0.11922243561060865,-0.02744105008342932,0.41187398836841,0.31839401999999994,10,32.15475805214564,22.154758052145638,-39.11027834108644,132,122,0,0,254
ATOM_USDT,9,-50,50,1.0,1800,10,9.32306478578354,-0.67693521421646,-37.13754175409198,0.030992167173224647,0.04531078412073135,-0.03850020990007006,0.4700940673006593,0.41603866999999944,10,32.15475805214564,22.154758052145638,-39.11027834108644,171,162,0,0,333
ATOM_USDT,10,-50,50,1.0,1800,10,7.299807150690958,-2.700192849309042,-44.853030925205445,-0.08976190375225276,-0.12520142413794913,-0.04907745141370656,0.42267674637925284,0.31604245000000003,10,32.15475805214564,22.154758052145638,-39.11027834108644,131,124,0,0,255
ATOM_USDT,7,-50,50,1.0,900,10,9.440847942112846,-0.5591520578871538,-34.6351745711784,0.030402076762334206,0.04472863788262827,-0.021214224174280906,0.5326481251791729,1.695795740000006,10,32.15475805214564,22.154758052145638,-39.12739822117269,683,674,0,0,1357
ATOM_USDT,8,-50,50,1.0,900,10,13.907881191940099,3.907881191940099,-29.9919918374359,0.14831447737602013,0.22194203259646356,-0.009727714655243328,0.527643307334222,1.412898040000005,10,32.15475805214564,22.154758052145638,-39.12739822117269,570,556,0,0,1126
ATOM_USDT,9,-50,50,1.0,900,10,14.186464329800733,4.186464329800735,-25.952934382635227,0.1541175836508473,0.22589653127610718,-0.009865752100677399,0.5451713499443827,1.470866340000006,10,32.15475805214564,22.154758052145638,-39.12739822117269,593,579,0,0,1172
ATOM_USDT,10,-50,50,1.0,900,10,14.409327397837709,4.409327397837707,-26.282369450414976,0.15857022172334947,0.23866397112354146,-0.008780048023124837,0.5311553870766726,1.2000814900000036,10,32.15475805214564,22.154758052145638,-39.12739822117269,485,470,0,0,955
BNB_USDT,7,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,11.558030933674845,1.5580309336748464,-32.25094469069808,0,0,0,0,0
BNB_USDT,8,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,11.558030933674845,1.5580309336748464,-32.25094469069808,0,0,0,0,0
BNB_USDT,9,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,11.558030933674845,1.5580309336748464,-32.25094469069808,0,0,0,0,0
BNB_USDT,10,-50,50,1.0,86400,10,10,0.0,0.0,nan,nan,0.0,0.0,0,10,11.558030933674845,1.5580309336748464,-32.25094469069808,0,0,0,0,0
BNB_USDT,7,-50,50,1.0,14400,10,8.639393504664191,-1.3606064953358086,-25.513270812064377,-0.44525075652681073,-0.5599227595640928,-0.09020865260903972,0.3131520450186881,0.03562298,10,11.243208886871917,1.243208886871919,-35.38298102296595,17,12,0,0,29
