ETH_USDC,8,-55,50,450.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.0670992489252,437.06709924892516,-35.98388815806076,0,0,0,0,0
ETH_USDC,8,-55,50,500.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.0670992489252,437.06709924892516,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,50,50.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.0670992489252,437.06709924892516,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,50,100.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.0670992489252,437.06709924892516,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,50,150.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.562309523749,437.56230952374904,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,50,200.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.562309523749,437.56230952374904,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,50,250.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.562309523749,437.56230952374904,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,50,300.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.562309523749,437.56230952374904,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,50,350.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.562309523749,437.56230952374904,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,50,400.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.562309523749,437.56230952374904,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,50,450.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1439.2506010550396,439.2506010550396,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,50,500.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1439.2506010550396,439.2506010550396,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,50,50.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1439.2506010550396,439.2506010550396,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,50,100.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1439.2506010550396,439.2506010550396,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,50,150.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1439.2506010550396,439.2506010550396,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,50,200.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1439.2506010550396,439.2506010550396,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,50,250.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1439.2506010550396,439.2506010550396,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,50,300.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.502198971014,437.50219897101397,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,50,350.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.502198971014,437.50219897101397,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,50,400.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.502198971014,437.50219897101397,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,50,450.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.502198971014,437.50219897101397,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,50,500.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.502198971014,437.50219897101397,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,50,50.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.502198971014,437.50219897101397,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,50,100.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.794959326737,437.79495932673694,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,50,150.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.794959326737,437.79495932673694,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,50,200.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.794959326737,437.79495932673694,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,50,250.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.794959326737,437.79495932673694,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,50,300.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.794959326737,437.79495932673694,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,50,350.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.794959326737,437.79495932673694,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,50,400.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.794959326737,437.79495932673694,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,50,450.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1436.6665163210596,436.66651632105936,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,50,500.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1436.6665163210596,436.66651632105936,-35.98388815806076,0,0,0,0,0
ETH_USDC,12,-55,50,50.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1436.6665163210596,436.66651632105936,-35.98388815806076,0,0,0,0,0
ETH_USDC,12,-55,50,100.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1436.6665163210596,436.66651632105936,-35.98388815806076,0,0,0,0,0
ETH_USDC,12,-55,50,150.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1436.6665163210596,436.66651632105936,-35.98388815806076,0,0,0,0,0
ETH_USDC,12,-55,50,200.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1436.6665163210596,436.66651632105936,-35.98388815806076,0,0,0,0,0
ETH_USDC,12,-55,50,250.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1435.6137763822119,435.6137763822119,-35.98388815806076,0,0,0,0,0
ETH_USDC,12,-55,50,300.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1435.6137763822119,435.6137763822119,-35.98388815806076,0,0,0,0,0
ETH_USDC,12,-55,50,350.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1435.6137763822119,435.6137763822119,-35.98388815806076,0,0,0,0,0
ETH_USDC,12,-55,50,400.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1435.6137763822119,435.6137763822119,-35.98388815806076,0,0,0,0,0
ETH_USDC,12,-55,50,450.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1435.6137763822119,435.6137763822119,-35.98388815806076,0,0,0,0,0
ETH_USDC,12,-55,50,500.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1435.6137763822119,435.6137763822119,-35.98388815806076,0,0,0,0,0
ETH_USDC,7,-55,55,50.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1435.6137763822119,435.6137763822119,-35.98388815806076,0,0,0,0,0
ETH_USDC,7,-55,55,100.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1435.5643483889444,435.5643483889444,-35.98388815806076,0,0,0,0,0
ETH_USDC,7,-55,55,150.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1435.5643483889444,435.5643483889444,-35.98388815806076,0,0,0,0,0
ETH_USDC,7,-55,55,200.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1435.5643483889444,435.5643483889444,-35.98388815806076,0,0,0,0,0
ETH_USDC,7,-55,55,250.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1435.5643483889444,435.5643483889444,-35.98388815806076,0,0,0,0,0
ETH_USDC,7,-55,55,300.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1435.5643483889444,435.5643483889444,-35.98388815806076,0,0,0,0,0
ETH_USDC,7,-55,55,350.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1435.5643483889444,435.5643483889444,-35.98388815806076,0,0,0,0,0
ETH_USDC,7,-55,55,400.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1436.0674269146807,436.0674269146807,-35.98388815806076,0,0,0,0,0
ETH_USDC,7,-55,55,450.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1436.0674269146807,436.0674269146807,-35.98388815806076,0,0,0,0,0
ETH_USDC,7,-55,55,500.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1436.0674269146807,436.0674269146807,-35.98388815806076,0,0,0,0,0
ETH_USDC,8,-55,55,50.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1436.0674269146807,436.0674269146807,-35.98388815806076,0,0,0,0,0
ETH_USDC,8,-55,55,100.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1436.0674269146807,436.0674269146807,-35.98388815806076,0,0,0,0,0
ETH_USDC,8,-55,55,150.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1436.0674269146807,436.0674269146807,-35.98388815806076,0,0,0,0,0
ETH_USDC,8,-55,55,200.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1436.0674269146807,436.0674269146807,-35.98388815806076,0,0,0,0,0
ETH_USDC,8,-55,55,250.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.0245470894677,437.02454708946766,-35.98388815806076,0,0,0,0,0
ETH_USDC,8,-55,55,300.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.0245470894677,437.02454708946766,-35.98388815806076,0,0,0,0,0
ETH_USDC,8,-55,55,350.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.0245470894677,437.02454708946766,-35.98388815806076,0,0,0,0,0
ETH_USDC,8,-55,55,400.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.0245470894677,437.02454708946766,-35.98388815806076,0,0,0,0,0
ETH_USDC,8,-55,55,450.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.0245470894677,437.02454708946766,-35.98388815806076,0,0,0,0,0
ETH_USDC,8,-55,55,500.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.0245470894677,437.02454708946766,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,55,50.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1436.9508562785038,436.9508562785038,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,55,100.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1436.9508562785038,436.9508562785038,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,55,150.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1436.9508562785038,436.9508562785038,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,55,200.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1436.9508562785038,436.9508562785038,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,55,250.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1436.9508562785038,436.9508562785038,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,55,300.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1436.9508562785038,436.9508562785038,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,55,350.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1436.9508562785038,436.9508562785038,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,55,400.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1436.9508562785038,436.9508562785038,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,55,450.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.2983061319096,438.2983061319096,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,55,500.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.2983061319096,438.2983061319096,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,55,50.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.2983061319096,438.2983061319096,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,55,100.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.2983061319096,438.2983061319096,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,55,150.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.2983061319096,438.2983061319096,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,55,200.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.2983061319096,438.2983061319096,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,55,250.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1440.8378648180203,440.8378648180203,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,55,300.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1440.8378648180203,440.8378648180203,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,55,350.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1440.8378648180203,440.8378648180203,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,55,400.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1440.8378648180203,440.8378648180203,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,55,450.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1440.8378648180203,440.8378648180203,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,55,500.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1440.8378648180203,440.8378648180203,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,55,50.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1440.8378648180203,440.8378648180203,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,55,100.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1440.8378648180203,440.8378648180203,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,55,150.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.1801798326685,441.1801798326685,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,55,200.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.1801798326685,441.1801798326685,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,55,250.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.1801798326685,441.1801798326685,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,55,300.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.1801798326685,441.1801798326685,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,55,350.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.1801798326685,441.1801798326685,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,55,400.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.1801798326685,441.1801798326685,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,55,450.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.7647320860867,441.7647320860867,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,55,500.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.7647320860867,441.7647320860867,-35.98388815806076,0,0,0,0,0
ETH_USDC,12,-55,55,50.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.7647320860867,441.7647320860867,-35.98388815806076,0,0,0,0,0
ETH_USDC,12,-55,55,100.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.7647320860867,441.7647320860867,-35.98388815806076,0,0,0,0,0
ETH_USDC,12,-55,55,150.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.7647320860867,441.7647320860867,-35.98388815806076,0,0,0,0,0
ETH_USDC,12,-55,55,200.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.7647320860867,441.7647320860867,-35.98388815806076,0,0,0,0,0
ETH_USDC,12,-55,55,250.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.7728028959327,441.7728028959327,-35.98388815806076,0,0,0,0,0
ETH_USDC,12,-55,55,300.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.7728028959327,441.7728028959327,-35.98388815806076,0,0,0,0,0
ETH_USDC,12,-55,55,350.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.7728028959327,441.7728028959327,-35.98388815806076,0,0,0,0,0
ETH_USDC,12,-55,55,400.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.7728028959327,441.7728028959327,-35.98388815806076,0,0,0,0,0
ETH_USDC,12,-55,55,450.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.7728028959327,441.7728028959327,-35.98388815806076,0,0,0,0,0
ETH_USDC,12,-55,55,500.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.7728028959327,441.7728028959327,-35.98388815806076,0,0,0,0,0
ETH_USDC,7,-55,60,50.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.7728028959327,441.7728028959327,-35.98388815806076,0,0,0,0,0
ETH_USDC,7,-55,60,100.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1440.76740408653,440.76740408652995,-35.98388815806076,0,0,0,0,0
ETH_USDC,7,-55,60,150.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1440.76740408653,440.76740408652995,-35.98388815806076,0,0,0,0,0
ETH_USDC,7,-55,60,200.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1440.76740408653,440.76740408652995,-35.98388815806076,0,0,0,0,0
ETH_USDC,7,-55,60,250.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1440.76740408653,440.76740408652995,-35.98388815806076,0,0,0,0,0
ETH_USDC,7,-55,60,300.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1440.76740408653,440.76740408652995,-35.98388815806076,0,0,0,0,0
ETH_USDC,7,-55,60,350.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1440.76740408653,440.76740408652995,-35.98388815806076,0,0,0,0,0
ETH_USDC,7,-55,60,400.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1440.76740408653,440.76740408652995,-35.98388815806076,0,0,0,0,0
ETH_USDC,7,-55,60,450.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.2984618859841,441.2984618859841,-35.98388815806076,0,0,0,0,0
ETH_USDC,7,-55,60,500.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.2984618859841,441.2984618859841,-35.98388815806076,0,0,0,0,0
ETH_USDC,8,-55,60,50.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.2984618859841,441.2984618859841,-35.98388815806076,0,0,0,0,0
ETH_USDC,8,-55,60,100.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.2984618859841,441.2984618859841,-35.98388815806076,0,0,0,0,0
ETH_USDC,8,-55,60,150.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.2984618859841,441.2984618859841,-35.98388815806076,0,0,0,0,0
ETH_USDC,8,-55,60,200.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1441.2984618859841,441.2984618859841,-35.98388815806076,0,0,0,0,0
ETH_USDC,8,-55,60,250.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1440.7720823681507,440.7720823681507,-35.98388815806076,0,0,0,0,0
ETH_USDC,8,-55,60,300.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1440.7720823681507,440.7720823681507,-35.98388815806076,0,0,0,0,0
ETH_USDC,8,-55,60,350.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1440.7720823681507,440.7720823681507,-35.98388815806076,0,0,0,0,0
ETH_USDC,8,-55,60,400.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1440.7720823681507,440.7720823681507,-35.98388815806076,0,0,0,0,0
ETH_USDC,8,-55,60,450.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1440.7720823681507,440.7720823681507,-35.98388815806076,0,0,0,0,0
ETH_USDC,8,-55,60,500.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1440.7720823681507,440.7720823681507,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,60,50.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1440.7720823681507,440.7720823681507,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,60,100.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.5005078884153,438.5005078884153,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,60,150.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.5005078884153,438.5005078884153,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,60,200.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.5005078884153,438.5005078884153,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,60,250.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.5005078884153,438.5005078884153,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,60,300.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.5005078884153,438.5005078884153,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,60,350.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.5005078884153,438.5005078884153,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,60,400.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.3698586937412,438.3698586937412,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,60,450.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.3698586937412,438.3698586937412,-35.98388815806076,0,0,0,0,0
ETH_USDC,9,-55,60,500.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.3698586937412,438.3698586937412,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,60,50.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.3698586937412,438.3698586937412,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,60,100.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.3698586937412,438.3698586937412,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,60,150.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.3698586937412,438.3698586937412,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,60,200.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.2033370593767,438.20333705937674,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,60,250.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.2033370593767,438.20333705937674,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,60,300.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.2033370593767,438.20333705937674,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,60,350.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.2033370593767,438.20333705937674,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,60,400.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.2033370593767,438.20333705937674,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,60,450.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.2033370593767,438.20333705937674,-35.98388815806076,0,0,0,0,0
ETH_USDC,10,-55,60,500.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1438.2033370593767,438.20333705937674,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,60,50.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.1501549296754,437.1501549296754,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,60,100.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.1501549296754,437.1501549296754,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,60,150.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.1501549296754,437.1501549296754,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,60,200.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.1501549296754,437.1501549296754,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,60,250.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.1501549296754,437.1501549296754,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,60,300.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.1501549296754,437.1501549296754,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,60,350.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.4473886066892,437.4473886066892,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,60,400.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.4473886066892,437.4473886066892,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,60,450.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.4473886066892,437.4473886066892,-35.98388815806076,0,0,0,0,0
ETH_USDC,11,-55,60,500.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.4473886066892,437.4473886066892,-35.98388815806076,0,0,0,0,0
ETH_USDC,12,-55,60,50.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.4473886066892,437.4473886066892,-35.98388815806076,0,0,0,0,0
ETH_USDC,12,-55,60,100.0,86400,1000,1000,0.0,0.0,nan,nan,0.0,0.0,0,1000,1437.4473886066892,437.4473886066892,-35.98388815806076,0,0,0,0,0
